episode,total_reward
468,"[[36805.395]
 [35922.617]
 [36949.4  ]
 [36763.332]
 [36281.23 ]
 [36723.652]
 [36544.684]
 [36350.086]
 [36977.71 ]
 [36761.477]
 [36172.676]
 [35768.324]
 [37444.438]
 [36305.98 ]
 [35935.406]
 [34793.508]
 [36776.742]
 [35995.855]
 [36275.426]
 [37167.496]
 [35616.754]
 [36018.27 ]
 [36725.67 ]
 [36700.637]
 [36337.418]
 [35990.88 ]
 [36468.6  ]
 [35770.63 ]
 [36911.58 ]
 [36810.574]
 [36436.684]
 [36029.637]
 [36728.375]
 [36363.367]
 [36440.41 ]
 [36574.707]
 [36259.957]
 [37380.137]
 [35778.92 ]
 [36887.008]
 [35554.965]
 [37008.5  ]
 [37414.074]
 [36487.31 ]
 [37223.97 ]
 [36002.03 ]
 [37144.016]
 [35748.13 ]
 [36436.996]
 [36701.973]
 [36576.246]
 [36994.85 ]
 [36639.977]
 [37260.63 ]
 [37161.574]
 [36893.24 ]
 [36317.58 ]
 [35849.258]
 [36429.176]
 [36011.074]
 [37233.77 ]
 [36226.676]
 [36764.4  ]
 [37021.516]]"
469,"[[35408.117]
 [35530.71 ]
 [37197.137]
 [36599.156]
 [36576.75 ]
 [37633.656]
 [37268.453]
 [35350.55 ]
 [35891.152]
 [37537.406]
 [36260.56 ]
 [36855.54 ]
 [36950.94 ]
 [36649.344]
 [36022.37 ]
 [36535.6  ]
 [36658.934]
 [37025.062]
 [36663.258]
 [36452.266]
 [35510.223]
 [35649.83 ]
 [36718.586]
 [36652.766]
 [36941.56 ]
 [36862.98 ]
 [36495.023]
 [36925.24 ]
 [36258.66 ]
 [36587.074]
 [36699.477]
 [35933.03 ]
 [36681.57 ]
 [37199.242]
 [36435.445]
 [36404.266]
 [36644.113]
 [37764.918]
 [36219.766]
 [35441.83 ]
 [36302.375]
 [36964.105]
 [36230.12 ]
 [36936.49 ]
 [36661.91 ]
 [36982.973]
 [35843.61 ]
 [37897.098]
 [36552.785]
 [36557.74 ]
 [35985.418]
 [35731.027]
 [37419.836]
 [36195.766]
 [36590.91 ]
 [36269.426]
 [35909.555]
 [36149.094]
 [35981.973]
 [36952.742]
 [37032.91 ]
 [36370.91 ]
 [36234.6  ]
 [37424.52 ]]"
470,"[[36580.023]
 [35649.637]
 [36092.164]
 [37662.684]
 [37175.977]
 [36310.105]
 [36425.695]
 [36251.06 ]
 [37100.027]
 [35599.773]
 [36295.477]
 [36772.535]
 [36393.336]
 [36987.28 ]
 [35912.16 ]
 [36640.52 ]
 [36815.72 ]
 [36719.285]
 [35641.824]
 [35675.14 ]
 [37393.8  ]
 [35823.605]
 [37023.36 ]
 [35230.254]
 [37392.89 ]
 [36064.793]
 [37003.152]
 [36843.16 ]
 [37117.918]
 [35912.445]
 [36575.83 ]
 [36065.23 ]
 [35852.81 ]
 [36302.652]
 [36278.082]
 [35703.43 ]
 [37058.13 ]
 [37044.176]
 [37070.31 ]
 [36375.168]
 [36687.56 ]
 [36498.996]
 [35873.668]
 [36876.094]
 [36101.434]
 [36174.49 ]
 [36719.867]
 [36835.59 ]
 [37638.914]
 [35899.25 ]
 [36556.984]
 [36985.926]
 [37125.79 ]
 [36593.613]
 [36206.14 ]
 [35534.258]
 [35326.36 ]
 [36053.195]
 [36533.76 ]
 [36771.32 ]
 [37116.41 ]
 [36277.746]
 [36844.86 ]
 [35777.914]]"
471,"[[36890.32 ]
 [36704.902]
 [36263.363]
 [35651.766]
 [36426.49 ]
 [36438.547]
 [35939.945]
 [35968.652]
 [36789.17 ]
 [36829.188]
 [36996.3  ]
 [36749.97 ]
 [35934.773]
 [35983.95 ]
 [36461.734]
 [36432.953]
 [36586.9  ]
 [36710.227]
 [35701.97 ]
 [36833.35 ]
 [35235.168]
 [36501.5  ]
 [36506.535]
 [36443.926]
 [37298.348]
 [36475.418]
 [36193.723]
 [35424.734]
 [36499.996]
 [36373.523]
 [36927.03 ]
 [36780.996]
 [36182.566]
 [36483.766]
 [36155.02 ]
 [36458.324]
 [35939.41 ]
 [36024.4  ]
 [35528.38 ]
 [37563.438]
 [36801.84 ]
 [36495.668]
 [37340.81 ]
 [36082.992]
 [35865.086]
 [36450.582]
 [36230.91 ]
 [36526.33 ]
 [36027.3  ]
 [36464.645]
 [36668.293]
 [36205.3  ]
 [36583.523]
 [36212.91 ]
 [36128.03 ]
 [36159.582]
 [36801.598]
 [36471.754]
 [36383.703]
 [36659.258]
 [35939.895]
 [37552.98 ]
 [37102.543]
 [37096.254]]"
472,"[[36915.76 ]
 [35881.98 ]
 [35710.184]
 [35169.793]
 [36626.734]
 [36681.035]
 [36635.305]
 [37334.375]
 [36549.418]
 [37544.57 ]
 [36824.652]
 [36507.96 ]
 [36633.688]
 [36723.133]
 [36485.945]
 [36901.4  ]
 [36234.06 ]
 [35986.94 ]
 [37410.703]
 [36052.74 ]
 [36637.13 ]
 [36270.73 ]
 [36415.438]
 [36632.797]
 [36695.734]
 [35711.88 ]
 [36353.31 ]
 [36087.1  ]
 [36105.062]
 [37108.902]
 [35731.727]
 [35986.855]
 [37370.4  ]
 [36991.527]
 [36148.16 ]
 [36466.09 ]
 [36341.523]
 [36447.945]
 [36646.07 ]
 [36209.098]
 [35852.914]
 [36804.21 ]
 [36549.29 ]
 [36785.87 ]
 [36955.812]
 [36805.707]
 [37374.91 ]
 [36494.21 ]
 [37027.613]
 [36784.5  ]
 [36187.285]
 [36618.34 ]
 [36132.01 ]
 [36833.81 ]
 [37039.703]
 [36484.18 ]
 [36089.38 ]
 [36548.656]
 [37030.355]
 [36532.99 ]
 [36349.543]
 [36218.867]
 [37044.41 ]
 [36402.504]]"
473,"[[36668.496]
 [36097.2  ]
 [36671.32 ]
 [36450.56 ]
 [37362.906]
 [36025.594]
 [35753.055]
 [36135.49 ]
 [35957.35 ]
 [37620.465]
 [37118.59 ]
 [36810.04 ]
 [35946.062]
 [35733.094]
 [36342.145]
 [36633.492]
 [37811.52 ]
 [35561.02 ]
 [36433.934]
 [36726.082]
 [36154.41 ]
 [36756.566]
 [36351.586]
 [36585.723]
 [36457.562]
 [36026.69 ]
 [36994.242]
 [36752.19 ]
 [36368.465]
 [36223.863]
 [37050.52 ]
 [37146.016]
 [37348.305]
 [37187.496]
 [36626.31 ]
 [35881.543]
 [36382.53 ]
 [36244.836]
 [35882.164]
 [35513.996]
 [36852.98 ]
 [36558.223]
 [36839.7  ]
 [36875.168]
 [35451.85 ]
 [36148.223]
 [37206.05 ]
 [36505.45 ]
 [36106.52 ]
 [36921.184]
 [36806.71 ]
 [37266.137]
 [36572.97 ]
 [36401.363]
 [36381.484]
 [35087.023]
 [34967.344]
 [36602.375]
 [36596.945]
 [36414.004]
 [35790.066]
 [36560.996]
 [36001.13 ]
 [36284.785]]"
474,"[[36341.406]
 [36691.855]
 [38477.105]
 [36979.363]
 [36049.043]
 [37329.61 ]
 [36357.383]
 [37020.72 ]
 [36337.4  ]
 [37040.52 ]
 [36151.848]
 [36241.2  ]
 [36576.6  ]
 [36288.92 ]
 [36723.59 ]
 [35828.934]
 [36414.92 ]
 [37049.434]
 [36358.6  ]
 [36093.438]
 [37255.637]
 [36394.105]
 [37268.008]
 [37154.086]
 [36674.125]
 [36755.812]
 [36513.55 ]
 [36697.625]
 [35282.145]
 [36579.473]
 [36951.066]
 [36973.93 ]
 [36325.543]
 [36682.43 ]
 [37104.28 ]
 [37631.508]
 [36500.12 ]
 [36006.375]
 [36462.836]
 [37080.91 ]
 [37489.938]
 [37204.645]
 [35863.324]
 [36086.605]
 [37571.05 ]
 [36671.883]
 [36595.73 ]
 [35936.59 ]
 [37052.53 ]
 [36933.   ]
 [36733.94 ]
 [36374.773]
 [36999.543]
 [37501.78 ]
 [37271.19 ]
 [37143.574]
 [36303.797]
 [35970.336]
 [37557.367]
 [37283.254]
 [36497.082]
 [36423.254]
 [36440.766]
 [36562.996]]"
475,"[[36429.69 ]
 [36888.234]
 [36614.324]
 [36363.414]
 [36158.73 ]
 [36501.605]
 [36881.31 ]
 [36988.78 ]
 [37089.168]
 [36795.414]
 [36230.16 ]
 [36604.266]
 [36301.75 ]
 [36463.324]
 [35834.5  ]
 [36075.69 ]
 [36053.176]
 [37470.145]
 [36466.254]
 [36930.027]
 [36664.523]
 [36430.23 ]
 [36170.457]
 [36456.285]
 [36990.684]
 [36915.863]
 [36561.44 ]
 [35508.195]
 [36429.84 ]
 [36342.754]
 [36083.652]
 [36716.465]
 [35616.754]
 [36778.58 ]
 [37557.527]
 [36898.21 ]
 [35940.598]
 [36569.344]
 [37293.258]
 [36838.38 ]
 [35715.297]
 [36843.227]
 [37213.88 ]
 [36474.523]
 [37196.984]
 [35905.094]
 [35957.145]
 [35584.152]
 [36489.016]
 [37502.816]
 [36507.426]
 [37171.68 ]
 [36648.   ]
 [36389.586]
 [36511.508]
 [36133.227]
 [36477.22 ]
 [36529.867]
 [37413.984]
 [36903.543]
 [36003.402]
 [36487.195]
 [36283.844]
 [36040.41 ]]"
476,"[[36738.746]
 [36558.387]
 [36660.695]
 [36680.277]
 [37701.414]
 [37173.043]
 [36629.062]
 [36367.562]
 [35621.348]
 [35701.844]
 [36276.316]
 [36971.27 ]
 [36816.184]
 [37406.668]
 [37233.957]
 [36741.89 ]
 [36420.957]
 [36249.074]
 [35890.652]
 [37013.777]
 [36974.062]
 [37116.277]
 [36542.24 ]
 [36308.363]
 [36243.82 ]
 [35731.953]
 [37425.227]
 [35402.418]
 [36984.246]
 [36047.62 ]
 [37755.164]
 [35885.695]
 [36454.656]
 [36515.945]
 [36914.195]
 [37296.297]
 [36795.18 ]
 [36704.77 ]
 [36599.867]
 [36694.035]
 [37321.48 ]
 [36202.777]
 [36667.125]
 [36164.34 ]
 [36923.258]
 [37033.6  ]
 [37530.38 ]
 [37277.367]
 [36055.324]
 [37075.617]
 [36732.145]
 [36711.082]
 [36928.15 ]
 [36725.246]
 [36998.22 ]
 [37353.188]
 [37141.992]
 [37255.637]
 [35820.336]
 [36973.773]
 [36777.04 ]
 [36039.93 ]
 [36094.977]
 [36676.53 ]]"
477,"[[35815.23 ]
 [37429.117]
 [36921.08 ]
 [37094.164]
 [36857.418]
 [36647.12 ]
 [36551.516]
 [37269.547]
 [36070.766]
 [36426.098]
 [36622.105]
 [37352.492]
 [36659.215]
 [37029.402]
 [34741.766]
 [37180.64 ]
 [36702.38 ]
 [36768.184]
 [37302.895]
 [36157.562]
 [37557.79 ]
 [37330.703]
 [37042.742]
 [37610.887]
 [36484.047]
 [36875.227]
 [36899.242]
 [36132.637]
 [37078.242]
 [36781.63 ]
 [37540.055]
 [37002.29 ]
 [37239.492]
 [36398.957]
 [36575.31 ]
 [37333.848]
 [36828.918]
 [37206.953]
 [37243.094]
 [37554.344]
 [36377.38 ]
 [36795.773]
 [37099.688]
 [35834.68 ]
 [36871.293]
 [37586.36 ]
 [36710.844]
 [37488.074]
 [36798.89 ]
 [36999.043]
 [36801.867]
 [36895.297]
 [37181.88 ]
 [36702.176]
 [37249.918]
 [37041.383]
 [36255.215]
 [36576.83 ]
 [36742.414]
 [36712.453]
 [36792.96 ]
 [36830.984]
 [36249.836]
 [36657.64 ]]"
478,"[[37348.973]
 [36353.734]
 [37060.34 ]
 [36131.78 ]
 [37295.41 ]
 [36374.39 ]
 [37338.8  ]
 [37259.62 ]
 [36403.54 ]
 [36654.414]
 [36934.18 ]
 [36170.336]
 [37283.973]
 [37177.98 ]
 [37057.27 ]
 [36941.875]
 [36999.605]
 [36722.746]
 [36104.918]
 [36602.93 ]
 [37845.67 ]
 [36578.54 ]
 [37047.758]
 [36979.074]
 [37269.35 ]
 [36272.08 ]
 [37656.215]
 [36970.605]
 [37503.426]
 [36814.883]
 [37043.27 ]
 [36312.273]
 [36576.16 ]
 [37603.14 ]
 [37476.043]
 [36584.758]
 [36361.52 ]
 [37377.11 ]
 [37417.453]
 [36641.848]
 [37239.633]
 [37392.957]
 [37152.47 ]
 [36692.71 ]
 [36782.402]
 [37616.58 ]
 [36842.7  ]
 [37411.28 ]
 [36770.65 ]
 [36640.88 ]
 [36790.945]
 [36526.652]
 [36851.695]
 [37388.28 ]
 [36889.633]
 [37182.996]
 [37426.484]
 [36589.016]
 [36320.13 ]
 [36816.832]
 [37051.105]
 [37634.977]
 [37596.38 ]
 [36868.79 ]]"
479,"[[36541.266]
 [37006.35 ]
 [35734.61 ]
 [36851.72 ]
 [36693.543]
 [36104.727]
 [36865.785]
 [36608.395]
 [36894.117]
 [35895.734]
 [36112.39 ]
 [36563.773]
 [36070.99 ]
 [36638.582]
 [36701.92 ]
 [36299.82 ]
 [35681.113]
 [36433.746]
 [37169.47 ]
 [37046.9  ]
 [36690.07 ]
 [36908.785]
 [36726.633]
 [36067.418]
 [36506.008]
 [36395.918]
 [37177.02 ]
 [36707.086]
 [37198.438]
 [36458.05 ]
 [36909.863]
 [37673.1  ]
 [36388.953]
 [36641.285]
 [36672.31 ]
 [36727.258]
 [37460.76 ]
 [36745.066]
 [36820.02 ]
 [35916.934]
 [37271.22 ]
 [36776.387]
 [36211.57 ]
 [36712.18 ]
 [37375.242]
 [36901.266]
 [36222.953]
 [36139.883]
 [35908.29 ]
 [36576.992]
 [36598.44 ]
 [35869.85 ]
 [36446.78 ]
 [37524.27 ]
 [35729.758]
 [36108.445]
 [36768.85 ]
 [36854.95 ]
 [36370.766]
 [37139.402]
 [37090.848]
 [36363.516]
 [36211.43 ]
 [36540.164]]"
480,"[[37432.727]
 [36848.156]
 [36342.81 ]
 [36573.637]
 [37102.96 ]
 [37544.21 ]
 [37053.613]
 [36412.71 ]
 [36839.75 ]
 [36739.8  ]
 [36649.75 ]
 [36240.086]
 [37383.58 ]
 [37432.67 ]
 [35136.09 ]
 [37400.4  ]
 [36979.08 ]
 [36784.86 ]
 [38307.06 ]
 [36984.863]
 [36744.805]
 [36816.996]
 [36969.973]
 [37427.035]
 [36635.613]
 [36401.06 ]
 [37439.78 ]
 [36577.7  ]
 [37501.145]
 [37737.477]
 [36271.195]
 [36671.695]
 [36726.957]
 [36274.64 ]
 [37179.164]
 [36862.99 ]
 [36921.53 ]
 [37393.36 ]
 [36215.766]
 [37194.316]
 [36805.76 ]
 [36968.66 ]
 [37281.87 ]
 [38076.633]
 [36934.94 ]
 [37048.4  ]
 [37437.   ]
 [36638.062]
 [36540.043]
 [37449.902]
 [36319.812]
 [37732.2  ]
 [37401.547]
 [37646.582]
 [36466.805]
 [37450.254]
 [35824.19 ]
 [36992.508]
 [36864.15 ]
 [37313.227]
 [37203.234]
 [37487.066]
 [35967.637]
 [37766.105]]"
481,"[[35823.004]
 [36914.203]
 [37347.97 ]
 [37224.207]
 [37142.094]
 [37311.145]
 [36978.348]
 [36686.727]
 [36564.973]
 [37678.055]
 [38140.016]
 [35923.344]
 [37586.82 ]
 [36695.363]
 [36962.4  ]
 [37682.277]
 [36906.312]
 [36270.39 ]
 [37288.51 ]
 [36576.31 ]
 [36797.465]
 [37913.348]
 [37089.36 ]
 [36721.95 ]
 [37664.797]
 [37413.465]
 [36075.43 ]
 [35878.188]
 [36920.56 ]
 [38222.887]
 [37161.188]
 [36665.152]
 [36816.715]
 [37454.1  ]
 [37365.297]
 [36435.188]
 [36528.066]
 [37095.168]
 [37502.652]
 [37218.707]
 [37490.3  ]
 [38056.277]
 [37125.57 ]
 [36792.01 ]
 [37099.09 ]
 [36983.94 ]
 [36811.06 ]
 [36416.734]
 [36026.58 ]
 [37059.87 ]
 [37750.79 ]
 [37094.61 ]
 [38076.805]
 [36687.96 ]
 [36416.22 ]
 [37742.883]
 [37234.598]
 [37634.613]
 [36461.164]
 [37630.402]
 [36505.168]
 [36721.176]
 [36923.363]
 [36597.945]]"
482,"[[36921.7  ]
 [36713.06 ]
 [37107.684]
 [37336.367]
 [37425.85 ]
 [36986.496]
 [37795.992]
 [36989.17 ]
 [37442.46 ]
 [36654.13 ]
 [36118.51 ]
 [37262.055]
 [36400.5  ]
 [37001.97 ]
 [36599.035]
 [36817.04 ]
 [37743.023]
 [37944.68 ]
 [37037.965]
 [36754.45 ]
 [36741.957]
 [36934.965]
 [37352.31 ]
 [36851.04 ]
 [37433.1  ]
 [35928.15 ]
 [37449.207]
 [37874.902]
 [37777.227]
 [36800.31 ]
 [37723.008]
 [37436.664]
 [37209.85 ]
 [37282.63 ]
 [37901.074]
 [36907.367]
 [37130.9  ]
 [36353.484]
 [37493.707]
 [35773.98 ]
 [37679.08 ]
 [36626.094]
 [36462.82 ]
 [36385.156]
 [36875.46 ]
 [37410.434]
 [36184.145]
 [37435.395]
 [37138.105]
 [37253.613]
 [37457.023]
 [37247.066]
 [35961.875]
 [36122.67 ]
 [37892.94 ]
 [36943.19 ]
 [37486.582]
 [36475.25 ]
 [37942.266]
 [36750.188]
 [36921.316]
 [36973.297]
 [36901.246]
 [37857.434]]"
483,"[[37290.938]
 [36965.41 ]
 [35659.16 ]
 [36503.383]
 [36708.945]
 [36922.246]
 [37436.79 ]
 [37711.258]
 [37177.992]
 [37463.754]
 [36747.02 ]
 [36707.543]
 [37549.97 ]
 [37152.11 ]
 [36507.14 ]
 [36800.023]
 [37084.58 ]
 [36872.062]
 [38047.29 ]
 [36424.637]
 [37159.984]
 [37061.934]
 [36204.805]
 [36409.2  ]
 [36456.11 ]
 [36853.63 ]
 [37135.312]
 [36650.14 ]
 [37055.45 ]
 [37069.305]
 [36600.87 ]
 [37419.434]
 [37844.62 ]
 [37058.5  ]
 [37668.133]
 [36155.   ]
 [37189.47 ]
 [37402.605]
 [37565.457]
 [36498.777]
 [36988.812]
 [36906.35 ]
 [37739.125]
 [36311.53 ]
 [36463.516]
 [36730.156]
 [36593.45 ]
 [37397.867]
 [36281.688]
 [36908.98 ]
 [36007.75 ]
 [36843.85 ]
 [36824.29 ]
 [37951.77 ]
 [37410.965]
 [37086.387]
 [36527.48 ]
 [37524.7  ]
 [37508.324]
 [36860.453]
 [37602.285]
 [37858.793]
 [36750.555]
 [37274.99 ]]"
484,"[[36964.36 ]
 [37059.785]
 [37188.29 ]
 [37225.684]
 [37040.45 ]
 [36790.918]
 [37992.914]
 [36773.48 ]
 [36409.15 ]
 [37643.895]
 [37839.64 ]
 [37502.184]
 [36855.07 ]
 [37603.85 ]
 [37189.227]
 [36587.74 ]
 [36705.113]
 [36880.844]
 [37541.004]
 [37194.164]
 [37704.01 ]
 [37491.715]
 [37192.94 ]
 [37613.363]
 [36353.68 ]
 [37078.984]
 [37955.055]
 [37728.145]
 [37156.47 ]
 [37393.43 ]
 [36939.09 ]
 [36496.15 ]
 [37407.758]
 [36384.32 ]
 [36887.02 ]
 [37021.42 ]
 [36614.773]
 [36380.164]
 [37496.14 ]
 [37342.57 ]
 [37185.832]
 [37244.93 ]
 [37125.215]
 [37358.67 ]
 [36814.12 ]
 [37020.05 ]
 [37136.51 ]
 [36362.293]
 [38268.06 ]
 [37206.637]
 [37437.36 ]
 [37387.816]
 [37871.07 ]
 [36953.89 ]
 [36702.973]
 [37371.46 ]
 [36884.25 ]
 [36908.72 ]
 [37072.066]
 [37408.41 ]
 [37415.293]
 [37262.23 ]
 [37252.355]
 [38281.484]]"
485,"[[36697.383]
 [37480.383]
 [37437.53 ]
 [36451.344]
 [36787.18 ]
 [37966.918]
 [37047.848]
 [37382.438]
 [38151.062]
 [37089.336]
 [36996.445]
 [37547.418]
 [37813.316]
 [37830.773]
 [37599.953]
 [36421.855]
 [37013.14 ]
 [36915.453]
 [37108.086]
 [37106.566]
 [37092.89 ]
 [36874.062]
 [37143.215]
 [36306.33 ]
 [38113.438]
 [37571.164]
 [37335.734]
 [38347.992]
 [36807.035]
 [36223.863]
 [37216.805]
 [37142.566]
 [36789.594]
 [36402.293]
 [37936.64 ]
 [36128.676]
 [37118.598]
 [37082.93 ]
 [36950.34 ]
 [37547.625]
 [36662.406]
 [37174.684]
 [37131.766]
 [37236.93 ]
 [37188.64 ]
 [36752.23 ]
 [36329.344]
 [36572.742]
 [37466.004]
 [38058.63 ]
 [37100.83 ]
 [38352.56 ]
 [36402.215]
 [37457.125]
 [36581.035]
 [37401.6  ]
 [37868.43 ]
 [38301.49 ]
 [36478.61 ]
 [37348.008]
 [37472.035]
 [37064.89 ]
 [37527.81 ]
 [37049.35 ]]"
486,"[[37534.34 ]
 [37376.777]
 [38957.605]
 [37955.586]
 [36060.594]
 [37307.84 ]
 [37324.137]
 [37000.11 ]
 [36238.293]
 [37513.496]
 [35874.01 ]
 [37440.97 ]
 [37267.258]
 [36312.684]
 [37048.684]
 [38270.59 ]
 [36815.688]
 [37912.27 ]
 [37043.85 ]
 [37858.594]
 [37473.016]
 [37150.63 ]
 [36773.715]
 [37339.97 ]
 [36965.55 ]
 [36964.812]
 [36842.945]
 [37414.125]
 [37071.984]
 [37768.625]
 [36887.484]
 [37167.82 ]
 [37671.645]
 [37340.695]
 [37410.754]
 [36666.312]
 [37760.51 ]
 [37465.066]
 [37304.312]
 [36151.06 ]
 [37832.1  ]
 [36771.67 ]
 [37290.055]
 [36493.65 ]
 [36225.152]
 [37033.79 ]
 [36235.98 ]
 [37425.277]
 [36182.332]
 [37310.656]
 [36933.727]
 [37269.066]
 [37861.004]
 [38330.082]
 [37636.066]
 [36960.062]
 [36674.984]
 [36892.96 ]
 [37405.67 ]
 [37410.6  ]
 [36199.254]
 [37908.332]
 [36753.992]
 [38427.49 ]]"
487,"[[37622.855]
 [37418.145]
 [37534.715]
 [37341.113]
 [37876.883]
 [37474.375]
 [36795.27 ]
 [37257.8  ]
 [37932.035]
 [36729.94 ]
 [36775.438]
 [36569.973]
 [36837.508]
 [36755.01 ]
 [36367.195]
 [37902.746]
 [37056.6  ]
 [37235.03 ]
 [36124.176]
 [37035.74 ]
 [36963.727]
 [38049.895]
 [37596.32 ]
 [36372.152]
 [38440.855]
 [36802.188]
 [37050.426]
 [36703.36 ]
 [36596.73 ]
 [37411.89 ]
 [36885.766]
 [36796.18 ]
 [36918.957]
 [37051.754]
 [35907.4  ]
 [36823.785]
 [37491.812]
 [37033.73 ]
 [36591.56 ]
 [37473.92 ]
 [37739.46 ]
 [36096.953]
 [36752.562]
 [36656.51 ]
 [37289.54 ]
 [36658.367]
 [37035.68 ]
 [37506.695]
 [37295.727]
 [36617.465]
 [36714.598]
 [37154.23 ]
 [36716.207]
 [36823.34 ]
 [37666.8  ]
 [37333.055]
 [37078.484]
 [36999.754]
 [36938.984]
 [37119.14 ]
 [37388.22 ]
 [36774.91 ]
 [37669.453]
 [37352.805]]"
488,"[[37248.668]
 [36717.707]
 [36803.47 ]
 [36490.734]
 [37101.406]
 [37728.152]
 [36434.625]
 [36947.71 ]
 [36515.91 ]
 [35273.363]
 [36986.86 ]
 [37262.43 ]
 [36844.074]
 [36604.418]
 [36553.613]
 [36374.08 ]
 [37250.793]
 [37617.16 ]
 [36331.145]
 [36932.105]
 [37531.76 ]
 [37436.395]
 [35988.41 ]
 [36619.004]
 [37064.28 ]
 [38483.363]
 [38066.36 ]
 [36464.613]
 [36995.305]
 [36195.785]
 [35837.645]
 [36736.75 ]
 [37184.434]
 [38101.758]
 [35610.55 ]
 [37076.492]
 [37448.4  ]
 [37498.746]
 [36313.195]
 [37283.32 ]
 [36570.33 ]
 [36442.332]
 [36517.18 ]
 [37704.707]
 [37307.254]
 [37255.9  ]
 [37060.34 ]
 [37840.715]
 [36444.344]
 [36582.848]
 [37685.637]
 [37222.527]
 [36240.965]
 [37850.152]
 [37655.617]
 [36676.156]
 [37450.734]
 [36819.09 ]
 [37613.63 ]
 [37914.42 ]
 [37248.062]
 [36972.92 ]
 [37551.895]
 [36699.89 ]]"
489,"[[36400.32 ]
 [37737.586]
 [37570.81 ]
 [37258.848]
 [37108.223]
 [37585.465]
 [38330.273]
 [37657.14 ]
 [37879.586]
 [36610.7  ]
 [37387.69 ]
 [37076.82 ]
 [37369.93 ]
 [37423.727]
 [37107.74 ]
 [38102.58 ]
 [37080.4  ]
 [37727.605]
 [38089.9  ]
 [37543.293]
 [36831.004]
 [37594.117]
 [37088.113]
 [37065.55 ]
 [37039.465]
 [36543.13 ]
 [37072.78 ]
 [38400.742]
 [38346.594]
 [37716.297]
 [37462.43 ]
 [37973.465]
 [36884.01 ]
 [37664.266]
 [36755.26 ]
 [37313.918]
 [37091.824]
 [38132.91 ]
 [37923.77 ]
 [37959.977]
 [36751.266]
 [36306.156]
 [37479.105]
 [37616.574]
 [37112.902]
 [37027.508]
 [36624.047]
 [37475.316]
 [36584.223]
 [37367.176]
 [37193.184]
 [36975.79 ]
 [36845.996]
 [37848.785]
 [36846.355]
 [36927.51 ]
 [37290.312]
 [37909.17 ]
 [37500.258]
 [37146.586]
 [38431.41 ]
 [36241.797]
 [37208.344]
 [37062.68 ]]"
490,"[[38820.754]
 [37136.78 ]
 [37005.74 ]
 [37167.027]
 [36481.4  ]
 [36968.68 ]
 [37399.633]
 [36473.203]
 [36320.97 ]
 [37689.707]
 [37556.61 ]
 [37501.758]
 [38031.27 ]
 [38273.496]
 [36492.125]
 [37254.5  ]
 [38992.082]
 [35611.18 ]
 [37584.477]
 [36187.688]
 [36926.508]
 [37384.684]
 [36690.14 ]
 [37853.547]
 [37695.72 ]
 [37375.406]
 [37583.406]
 [37204.234]
 [37161.266]
 [38518.164]
 [37536.227]
 [36201.707]
 [36832.062]
 [37222.617]
 [36290.586]
 [38257.85 ]
 [36471.406]
 [37727.   ]
 [37784.17 ]
 [37594.746]
 [36630.195]
 [36749.51 ]
 [37251.71 ]
 [36281.938]
 [37444.875]
 [36443.062]
 [37342.89 ]
 [36481.695]
 [37082.074]
 [38372.89 ]
 [35761.7  ]
 [37095.273]
 [37445.035]
 [37895.625]
 [36792.09 ]
 [37338.926]
 [36837.43 ]
 [36970.156]
 [36643.285]
 [37735.23 ]
 [37433.113]
 [37894.195]
 [37223.89 ]
 [37686.863]]"
491,"[[38431.246]
 [38128.996]
 [36669.953]
 [37665.094]
 [37216.44 ]
 [37484.438]
 [37378.086]
 [37004.992]
 [38378.36 ]
 [37901.64 ]
 [36948.617]
 [37379.133]
 [37100.17 ]
 [37611.344]
 [37009.613]
 [38238.94 ]
 [36899.246]
 [38095.492]
 [36889.363]
 [37777.465]
 [37271.4  ]
 [37989.82 ]
 [36948.5  ]
 [37916.33 ]
 [39032.67 ]
 [36550.17 ]
 [37132.52 ]
 [37269.69 ]
 [37971.586]
 [37925.02 ]
 [38328.746]
 [36882.977]
 [38086.73 ]
 [37232.348]
 [37431.02 ]
 [36909.707]
 [37124.965]
 [37878.03 ]
 [36372.66 ]
 [38698.945]
 [37711.67 ]
 [37190.36 ]
 [37383.33 ]
 [37684.965]
 [37765.45 ]
 [37060.555]
 [36762.62 ]
 [37965.973]
 [36914.27 ]
 [37154.656]
 [37475.22 ]
 [36550.766]
 [37700.21 ]
 [37584.77 ]
 [36349.242]
 [37055.766]
 [37469.867]
 [37528.145]
 [37266.516]
 [36919.156]
 [36426.668]
 [37972.08 ]
 [37209.875]
 [37344.324]]"
